2018-03-24 13:10:15.976  INFO 6592 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'messageSource' of type [org.springframework.context.support.ResourceBundleMessageSource] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-03-24 13:10:15.994  INFO 6592 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'demoApplication' of type [com.example.DemoApplication$$EnhancerBySpringCGLIB$$8897f2b6] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-03-24 13:10:16.000  INFO 6592 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'fileUploadConfiguration' of type [com.example.config.FileUploadConfiguration$$EnhancerBySpringCGLIB$$261f9438] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-03-24 13:10:16.007  INFO 6592 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'i18nConfig' of type [com.example.config.I18nConfig$$EnhancerBySpringCGLIB$$b0afb9d5] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-03-24 13:10:16.013  INFO 6592 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'idGeneratorConfig' of type [com.example.config.IdGeneratorConfig$$EnhancerBySpringCGLIB$$4ab3af19] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-03-24 13:10:16.017  INFO 6592 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'userConfig' of type [com.example.config.UserConfig$$EnhancerBySpringCGLIB$$c5ccda62] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-03-24 13:10:16.024  INFO 6592 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'messageUtil' of type [com.example.utils.MessageUtil] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-03-24 13:10:16.026  INFO 6592 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'deomController' of type [com.example.controller.DeomController] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-03-24 13:10:16.029  INFO 6592 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'fileUploadController' of type [com.example.controller.FileUploadController] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-03-24 13:10:16.043  INFO 6592 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.boot.autoconfigure.jdbc.DataSourceConfiguration$Tomcat' of type [org.springframework.boot.autoconfigure.jdbc.DataSourceConfiguration$Tomcat] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-03-24 13:10:16.072  INFO 6592 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'spring.datasource-org.springframework.boot.autoconfigure.jdbc.DataSourceProperties' of type [org.springframework.boot.autoconfigure.jdbc.DataSourceProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-03-24 13:10:16.259  INFO 6592 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'dataSource' of type [org.apache.tomcat.jdbc.pool.DataSource] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-03-24 13:10:16.273  INFO 6592 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.boot.autoconfigure.jdbc.DataSourceAutoConfiguration' of type [org.springframework.boot.autoconfigure.jdbc.DataSourceAutoConfiguration$$EnhancerBySpringCGLIB$$ded505d5] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-03-24 13:10:16.320  INFO 6592 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'dataSourceInitializer' of type [org.springframework.boot.autoconfigure.jdbc.DataSourceInitializer] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-03-24 13:10:16.328  INFO 6592 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.boot.autoconfigure.jdbc.JdbcTemplateAutoConfiguration' of type [org.springframework.boot.autoconfigure.jdbc.JdbcTemplateAutoConfiguration$$EnhancerBySpringCGLIB$$1cc59765] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-03-24 13:10:16.355  INFO 6592 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'jdbcTemplate' of type [org.springframework.jdbc.core.JdbcTemplate] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-03-24 13:10:16.359  INFO 6592 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'userServiceImpl' of type [com.example.service.impl.UserServiceImpl] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-03-24 13:10:16.388  INFO 6592 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'blogProperties' of type [com.example.service.impl.BlogProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-03-24 13:10:16.389  INFO 6592 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'userController' of type [com.example.controller.UserController] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-03-24 13:10:16.399  INFO 6592 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'wisely2Settings' of type [com.example.service.impl.Wisely2Settings$$EnhancerBySpringCGLIB$$74088a3a] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-03-24 13:10:16.402  INFO 6592 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'springContextUtil' of type [com.example.utils.SpringContextUtil] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-03-24 13:10:16.413  INFO 6592 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'localeResolver' of type [org.springframework.web.servlet.i18n.SessionLocaleResolver] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-03-24 13:10:16.420  INFO 6592 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'localeChangeInterceptor' of type [org.springframework.web.servlet.i18n.LocaleChangeInterceptor] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-03-24 13:10:16.437  INFO 6592 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'getIdGenerator' of type [com.dangdang.ddframe.rdb.sharding.id.generator.self.CommonSelfIdGenerator] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-03-24 13:10:16.442  INFO 6592 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'cache' of type [org.springframework.data.redis.cache.RedisCache] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-03-24 13:10:16.447  INFO 6592 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'user111111111111111111111111' of type [com.example.entity.User] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-03-24 13:10:16.450  INFO 6592 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.boot.autoconfigure.context.PropertyPlaceholderAutoConfiguration' of type [org.springframework.boot.autoconfigure.context.PropertyPlaceholderAutoConfiguration$$EnhancerBySpringCGLIB$$fd97d4ae] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-03-24 13:10:16.455  INFO 6592 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.boot.autoconfigure.jackson.JacksonAutoConfiguration$Jackson2ObjectMapperBuilderCustomizerConfiguration' of type [org.springframework.boot.autoconfigure.jackson.JacksonAutoConfiguration$Jackson2ObjectMapperBuilderCustomizerConfiguration$$EnhancerBySpringCGLIB$$c5d88a0e] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-03-24 13:10:16.464  INFO 6592 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'spring.jackson-org.springframework.boot.autoconfigure.jackson.JacksonProperties' of type [org.springframework.boot.autoconfigure.jackson.JacksonProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
